climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
8431,52.3167,7.2333,CLALF,90,9,233,5,78,95,225,253
8427,52.4667,7.1667,CLALF,90,9,233,5,78,95,225,253
8426,52.3,7.1167,CLALF,90,9,233,5,78,95,225,253
8423,52.3,7.1667,CLALF,90,9,233,5,78,95,225,253
9000,52.2167,7.0167,CLALF,90,9,233,5,78,95,225,253
8437,52.5167,7.4167,CLALF,90,10,233,10,74,100,220,245
8440,52.5333,7.45,CLALF,90,10,233,10,74,100,220,245
8438,52.6,7.4333,CLALF,90,10,233,10,74,100,220,245
8451,52.6,7.2667,CLALF,90,10,233,10,74,100,220,245
8439,52.4833,7.55,CLALF,90,10,233,10,74,100,220,245
8441,52.55,7.4833,CLALF,90,10,233,10,74,100,220,245
8443,52.4833,7.4167,CLALF,90,10,233,10,74,100,220,245
3023,52.5181,7.3081,CLALF,90,10,233,10,74,100,220,245
8444,52.5333,7.25,CLALF,90,10,233,10,74,100,220,245
8447,52.2,8.35,CLALF,90,10,233,11,93,112,228,259
8446,52.25,8.4,CLALF,90,10,233,11,93,112,228,259
9129,52.1,8.3333,CLALF,90,10,233,11,93,112,228,259
9130,52.1,8.3,CLALF,90,10,233,11,93,112,228,259
8449,52.1333,8.4,CLALF,90,10,233,11,93,112,228,259
8448,52.2,8.4667,CLALF,90,10,233,11,93,112,228,259
8458,52.2333,8.1667,CLALF,90,10,233,11,93,112,228,259
8404,52.8667,7.3167,CLALF,90,6,233,3,66,108,227,230
8450,52.8167,7.1333,CLALF,90,6,233,3,66,108,227,230
8456,52.7,7.3,CLALF,90,6,233,3,66,108,227,230
8454,52.7833,7.2333,CLALF,90,6,233,3,66,108,227,230
8401,52.9,7.3,CLALF,90,6,233,3,66,108,227,230
8453,52.7,7.2333,CLALF,90,6,233,3,66,108,227,230
8405,52.8667,7.2833,CLALF,90,6,233,3,66,108,227,230
15457,53.0642,7.4814,CLALF,90,6,233,3,66,108,227,230
8403,53,7.3,CLALF,90,6,233,3,66,108,227,230
8452,52.7667,7.5,CLALF,90,9,233,8,67,92,219,236
8407,52.85,7.6667,CLALF,90,9,233,8,67,92,219,236
8455,52.6667,7.4833,CLALF,90,9,233,8,67,92,219,236
8406,52.8333,7.5167,CLALF,90,9,233,8,67,92,219,236
8457,52.3,8.15,CLALF,90,10,233,11,78,111,198,234
3815,52.2553,8.0534,CLALF,90,10,233,11,78,111,198,234
8469,52.2333,8,CLALF,90,10,233,11,78,111,198,234
9068,52.1333,7.7333,CLALF,90,10,233,11,78,111,198,234
8473,52.25,8.1167,CLALF,90,10,233,11,78,111,198,234
8468,52.2,8.0667,CLALF,90,10,233,11,78,111,198,234
13949,52.25,8.05,CLALF,90,10,233,11,78,111,198,234
9066,52.2,7.8,CLALF,90,10,233,11,78,111,198,234
8474,52.1167,8.05,CLALF,90,10,233,11,78,111,198,234
9078,52.2167,7.8833,CLALF,90,10,233,11,78,111,198,234
8460,52.2,8.05,CLALF,90,10,233,11,78,111,198,234
9079,52.2167,7.8167,CLALF,90,10,233,11,78,111,198,234
9070,52.1333,7.9,CLALF,90,10,233,11,78,111,198,234
8461,52.2,7.9667,CLALF,90,10,233,11,78,111,198,234
13685,52.2167,8.1167,CLALF,90,10,233,11,78,111,198,234
9065,52.1833,7.8667,CLALF,90,10,233,11,78,111,198,234
8459,52.25,7.95,CLALF,90,10,233,11,78,111,198,234
8463,52.2333,7.9667,CLALF,90,10,233,11,78,111,198,234
9069,52.15,7.9833,CLALF,90,10,233,11,78,111,198,234
9067,52.1667,7.8833,CLALF,90,10,233,11,78,111,198,234
8465,52.15,8.05,CLALF,90,10,233,11,78,111,198,234
8399,52.3167,8.05,CLALF,90,10,233,11,78,111,198,234
8462,52.1833,8.1333,CLALF,90,10,233,11,78,111,198,234
8464,52.25,8.0333,CLALF,90,10,233,11,78,111,198,234
8467,52.3167,8.0333,CLALF,90,10,233,11,78,111,198,234
9170,52.4333,8.35,CLALF,90,3,233,3,86,107,232,242
9171,52.4333,8.3833,CLALF,90,3,233,3,86,107,232,242
8480,52.4333,8.2833,CLALF,90,3,233,3,86,107,232,242
8470,52.2833,8.2333,CLALF,90,3,233,3,86,107,232,242
8475,52.2833,8.4167,CLALF,90,3,233,3,86,107,232,242
8478,52.3167,8.3333,CLALF,90,3,233,3,86,107,232,242
9176,52.3,8.4833,CLALF,90,3,233,3,86,107,232,242
8479,52.3333,8.2667,CLALF,90,3,233,3,86,107,232,242
9175,52.3833,8.4667,CLALF,90,3,233,3,86,107,232,242
8477,52.3167,8.3667,CLALF,90,3,233,3,86,107,232,242
9177,52.3,8.5,CLALF,90,3,233,3,86,107,232,242
8481,52.3333,8.4333,CLALF,90,3,233,3,86,107,232,242
8476,52.3667,8.3167,CLALF,90,3,233,3,86,107,232,242
8485,53.4333,7.3,CLALF,90,3,233,3,93,106,230,253
15130,53.45,7.3667,CLALF,90,3,233,3,93,106,230,253
8487,53.4667,7.4333,CLALF,90,3,233,3,93,106,230,253
8489,53.4167,7.3833,CLALF,90,3,233,3,93,106,230,253
8490,53.5,7.3333,CLALF,90,3,233,3,93,106,230,253
8495,53.4667,7.35,CLALF,90,3,233,3,93,106,230,253
8492,53.4,7.3333,CLALF,90,3,233,3,93,106,230,253
8511,53.2833,7.4333,CLALF,90,3,233,3,93,106,230,253
8483,53.4667,7.4833,CLALF,90,5,233,4,80,105,210,243
8484,53.4167,7.6,CLALF,90,5,233,4,80,105,210,243
8494,53.3667,7.6333,CLALF,90,5,233,4,80,105,210,243
8514,53.1333,7.5667,CLALF,90,5,233,4,80,105,210,243
14341,53.4667,7.5833,CLALF,90,5,233,4,80,105,210,243
8493,53.3833,7.6,CLALF,90,5,233,4,80,105,210,243
13959,53.2667,7.65,CLALF,90,5,233,4,80,105,210,243
8491,53.4,7.6,CLALF,90,5,233,4,80,105,210,243
8486,53.5333,7.55,CLALF,90,5,233,4,80,105,210,243
8498,53.4167,7.7333,CLALF,90,5,233,4,80,105,210,243
8500,53.2,7.5,CLALF,90,5,233,4,80,105,210,243
8496,53.3833,7.5333,CLALF,90,5,233,4,80,105,210,243
8497,53.4667,7.5167,CLALF,90,5,233,4,80,105,210,243
8508,53.25,7.5833,CLALF,90,5,233,4,80,105,210,243
8509,53.3,7.7167,CLALF,90,5,233,4,80,105,210,243
8512,53.3333,7.4667,CLALF,90,5,233,4,80,105,210,243
8517,53.4833,7.1833,CLALF,90,11,233,11,75,112,231,262
8519,53.4167,7.15,CLALF,90,11,233,11,75,112,231,262
8525,53.4833,7.0667,CLALF,90,11,233,11,75,112,231,262
8518,53.45,7.0667,CLALF,90,11,233,11,75,112,231,262
8522,53.55,7.3,CLALF,90,11,233,11,95,124,227,254
8520,53.6167,7.3,CLALF,90,4,233,5,98,109,214,239
8526,53.5667,7.2,CLALF,90,4,233,5,98,109,214,239
8515,53.6,7.3,CLALF,90,4,233,5,98,109,214,239
8523,53.6,7.2667,CLALF,90,4,233,5,98,109,214,239
8524,53.6,7.2167,CLALF,90,4,233,5,98,109,214,239
8528,53.5167,7.2667,CLALF,90,9,233,8,90,117,224,249
8527,53.5333,7.2833,CLALF,90,9,233,8,90,117,224,249
8521,53.6833,7,CLALF,90,5,233,5,76,118,222,260
8529,53.6,7.15,CLALF,90,5,233,5,76,118,222,260
3631,53.7123,7.1519,CLALF,90,5,233,5,76,118,222,260
8499,53.5796,6.6664,CLALF,90,5,233,5,76,118,222,260
8507,53.3,7.3667,CLALF,90,9,233,9,70,105,230,274
8502,53.2667,7.2667,CLALF,90,9,233,9,70,105,230,274
8513,53.1667,7.35,CLALF,90,9,233,9,70,105,230,274
5839,53.3881,7.2287,CLALF,90,9,233,9,70,105,230,274
8400,53.1,7.2167,CLALF,90,9,233,9,70,105,230,274
8506,53.2167,7.45,CLALF,90,9,233,9,70,105,230,274
8503,53.2333,7.45,CLALF,90,9,233,9,70,105,230,274
8505,53.1667,7.45,CLALF,90,9,233,9,70,105,230,274
8530,53.35,7.1167,CLALF,90,9,233,9,70,105,230,274
8482,53.35,7.1833,CLALF,90,9,233,9,70,105,230,274
15141,53.3333,7.3167,CLALF,90,9,233,9,70,105,230,274
8534,53.6,7.6333,CLALF,90,10,233,11,87,120,224,246
8488,53.55,7.6167,CLALF,90,10,233,11,87,120,224,246
8542,53.6167,7.4667,CLALF,90,3,233,5,80,109,204,242
8516,53.65,7.4167,CLALF,90,3,233,5,80,109,204,242
8543,53.6167,7.4667,CLALF,90,3,233,5,80,109,204,242
8535,53.65,7.6167,CLALF,90,3,233,5,80,109,204,242
8538,53.75,7.4833,CLALF,90,3,233,5,80,109,204,242
2115,54.175,7.892,CLALF,90,4,233,4,100,110,227,233
8539,53.7,7.7,CLALF,90,4,233,4,100,110,227,233
8533,53.7,7.8,CLALF,90,4,233,4,100,110,227,233
8541,53.6833,7.6833,CLALF,90,4,233,4,100,110,227,233
8540,53.7,7.6667,CLALF,90,4,233,4,100,110,227,233
8544,53.6667,7.7333,CLALF,90,4,233,4,100,110,227,233
8532,53.6333,7.8167,CLALF,90,8,233,9,72,102,211,258
8653,53.5833,7.9,CLALF,90,8,233,9,72,102,211,258
8545,53.5833,7.7667,CLALF,90,8,233,9,72,102,211,258
8659,53.5167,8,CLALF,90,8,233,9,72,102,211,258
8536,53.6333,7.8,CLALF,90,8,233,9,72,102,211,258
8537,53.4833,7.9833,CLALF,90,8,233,9,72,102,211,258
8531,53.5333,7.7,CLALF,90,8,233,9,72,102,211,258
8660,53.5333,7.9333,CLALF,90,8,233,9,72,102,211,258
8661,53.5167,7.9167,CLALF,90,8,233,9,72,102,211,258
15463,52.2264,10.7085,CLALF,90,3,233,3,84,91,224,256
8554,52.25,10.6667,CLALF,90,3,233,3,84,91,224,256
8555,52.3,10.65,CLALF,90,10,233,11,64,112,216,244
8557,52.2833,10.6167,CLALF,90,10,233,11,64,112,216,244
8378,52.95,9.0833,CLALF,90,7,233,7,85,105,219,246
7869,52.9667,9.05,CLALF,90,7,233,7,85,105,219,246
8373,53.0167,9.05,CLALF,90,7,233,7,85,105,219,246
8558,52.9667,9.0167,CLALF,90,7,233,7,85,105,219,246
8559,52.2167,10.3667,CLALF,90,11,233,11,65,104,225,253
13920,51.9,9.8667,CLALF,90,7,233,7,75,95,231,270
7988,51.95,9.85,CLALF,90,7,233,7,75,95,231,270
8561,51.9,9.85,CLALF,90,7,233,7,75,95,231,270
8000,51.8167,9.8667,CLALF,90,7,233,7,75,95,231,270
8565,51.95,10.2167,CLALF,90,3,233,3,74,83,217,262
8566,51.9833,10.2667,CLALF,90,3,233,3,74,83,217,262
8083,51.8333,10.2833,CLALF,90,3,233,6,96,108,230,259
8078,51.8667,10.3,CLALF,90,3,233,6,96,108,230,259
8564,51.8833,10.0333,CLALF,90,3,233,6,96,108,230,259
8569,51.8833,10.1667,CLALF,90,3,233,6,96,108,230,259
8568,51.8667,10.0667,CLALF,90,3,233,6,96,108,230,259
8571,51.9167,10.3167,CLALF,90,11,233,10,76,104,202,246
8077,51.8667,10.3333,CLALF,90,11,233,10,76,104,202,246
8562,51.9333,10.3667,CLALF,90,11,233,10,76,104,202,246
8573,51.9667,10.35,CLALF,90,11,233,10,76,104,202,246
8576,52.0167,10.4333,CLALF,90,6,233,5,75,98,220,263
8578,52.0167,10.5333,CLALF,90,6,233,5,75,98,220,263
8548,52.0667,10.4167,CLALF,90,6,233,5,75,98,220,263
8574,52.0333,10.5,CLALF,90,6,233,5,75,98,220,263
8577,52.0167,10.4,CLALF,90,7,233,11,69,130,201,249
8579,51.95,10.5667,CLALF,90,8,233,9,87,108,214,248
8572,51.9833,10.5167,CLALF,90,8,233,9,87,108,214,248
13115,51.9667,10.7167,CLALF,90,8,233,9,87,108,214,248
8580,51.95,10.5333,CLALF,90,8,233,9,87,108,214,248
13310,51.9,10.7333,CLALF,90,8,233,9,87,108,214,248
12223,52.3167,12.3167,CLALF,90,6,233,4,73,110,216,251
15148,52.35,11.3667,CLALF,90,6,233,4,73,110,216,251
1544,52.5129,11.3941,CLALF,90,6,233,4,73,110,216,251
12222,52.2667,12.45,CLALF,90,6,233,4,73,110,216,251
12342,51.9,13.4833,CLALF,90,6,233,4,73,110,216,251
13282,52.5333,11.6667,CLALF,90,6,233,4,73,110,216,251
14335,52.1,12.8833,CLALF,90,6,233,4,73,110,216,251
12341,51.9167,13.6167,CLALF,90,6,233,4,73,110,216,251
13075,52.2667,11.7667,CLALF,90,6,233,4,73,110,216,251
13073,52.2167,11.8,CLALF,90,6,233,4,73,110,216,251
13071,52.2667,11.9833,CLALF,90,6,233,4,73,110,216,251
13319,52.2,11.6167,CLALF,90,6,233,4,73,110,216,251
12340,51.8667,13.4333,CLALF,90,6,233,4,73,110,216,251
12313,51.9667,13.25,CLALF,90,6,233,4,73,110,216,251
12310,51.9167,13.0833,CLALF,90,6,233,4,73,110,216,251
13321,52.2833,11.6833,CLALF,90,6,233,4,73,110,216,251
12206,52.1167,12.45,CLALF,90,6,233,4,73,110,216,251
12203,52.1167,12.3667,CLALF,90,6,233,4,73,110,216,251
12217,52.2833,12.6,CLALF,90,6,233,4,73,110,216,251
12216,52.2833,12.3833,CLALF,90,6,233,4,73,110,216,251
12354,51.9833,13.3667,CLALF,90,6,233,4,73,110,216,251
13283,52.3667,11.7667,CLALF,90,6,233,4,73,110,216,251
3314,52.1458,11.9563,CLALF,90,6,233,4,73,110,216,251
13281,52.5333,11.6,CLALF,90,6,233,4,73,110,216,251
12312,51.9167,13.2333,CLALF,90,6,233,4,73,110,216,251
12224,51.8,13.9667,CLALF,90,6,233,4,73,110,216,251
13074,52.1333,11.8333,CLALF,90,6,233,4,73,110,216,251
12204,52.1167,12.3833,CLALF,90,6,233,4,73,110,216,251
12311,51.9833,13.1667,CLALF,90,6,233,4,73,110,216,251
12199,52.2,12.65,CLALF,90,6,233,4,73,110,216,251
12353,51.9333,13.3167,CLALF,90,6,233,4,73,110,216,251
12205,52.1333,12.45,CLALF,90,6,233,4,73,110,216,251
12307,52.0833,12.95,CLALF,90,6,233,4,73,110,216,251
13322,52.3833,11.6833,CLALF,90,6,233,4,73,110,216,251
13067,52.2833,11.8167,CLALF,90,6,233,4,73,110,216,251
13118,52.2333,11.4333,CLALF,90,6,233,4,73,110,216,251
12337,51.9167,13.85,CLALF,90,6,233,4,73,110,216,251
13072,52.1833,12.05,CLALF,90,6,233,4,73,110,216,251
13086,52.4667,11.3167,CLALF,90,6,233,4,73,110,216,251
13123,52.4,11.1667,CLALF,90,6,233,4,73,110,216,251
13284,52.3833,11.9,CLALF,90,6,233,4,73,110,216,251
12229,51.8333,14.15,CLALF,90,6,233,4,73,110,216,251
13122,52.2167,11.2,CLALF,90,6,233,4,73,110,216,251
13124,52.35,11.1667,CLALF,90,6,233,4,73,110,216,251
12357,52.1167,13.0333,CLALF,90,6,233,4,73,110,216,251
12356,52.1167,13.2,CLALF,90,6,233,4,73,110,216,251
12345,51.8333,13.6333,CLALF,90,6,233,4,73,110,216,251
13076,52.1833,11.9,CLALF,90,6,233,4,73,110,216,251
13092,52.35,11.9833,CLALF,90,6,233,4,73,110,216,251
12348,51.8167,13.6,CLALF,90,6,233,4,73,110,216,251
13068,52.2,12.2,CLALF,90,6,233,4,73,110,216,251
12202,52.0833,12.6833,CLALF,90,6,233,4,73,110,216,251
12200,52.0167,12.5333,CLALF,90,6,233,4,73,110,216,251
12485,52.2333,12.4333,CLALF,90,6,233,4,73,110,216,251
12201,52.0667,12.3833,CLALF,90,6,233,4,73,110,216,251
13121,52.3833,11.4667,CLALF,90,6,233,4,73,110,216,251
13120,52.35,11.15,CLALF,90,6,233,4,73,110,216,251
13286,52.4667,11.8833,CLALF,90,6,233,4,73,110,216,251
12227,51.8167,14.1,CLALF,90,6,233,4,73,110,216,251
13320,52.2667,11.5333,CLALF,90,6,233,4,73,110,216,251
12343,51.9667,13.6,CLALF,90,6,233,4,73,110,216,251
12314,52.1,12.85,CLALF,90,6,233,4,73,110,216,251
13093,52.3167,12,CLALF,90,6,233,4,73,110,216,251
13069,52.2167,11.9833,CLALF,90,6,233,4,73,110,216,251
12309,52,13.0667,CLALF,90,6,233,4,73,110,216,251
13285,52.4333,11.8167,CLALF,90,6,233,4,73,110,216,251
12308,52,12.9,CLALF,90,6,233,4,73,110,216,251
12228,51.8167,14.05,CLALF,90,6,233,4,73,110,216,251
12349,52.0667,13.2333,CLALF,90,6,233,4,73,110,216,251
8586,52.25,11.0667,CLALF,90,6,233,4,73,110,216,251
8583,52.3167,11.0167,CLALF,90,6,233,4,73,110,216,251
12315,51.9,13.0667,CLALF,90,6,233,4,73,110,216,251
12352,52.15,13.05,CLALF,90,6,233,4,73,110,216,251
15253,52.2174,12.1634,CLALF,90,6,233,4,73,110,216,251
735,52.1692,12.7334,CLALF,90,6,233,4,73,110,216,251
13096,52.35,12.1,CLALF,90,6,233,4,73,110,216,251
13119,52.25,11.0833,CLALF,90,6,233,4,73,110,216,251
12197,52.15,12.5833,CLALF,90,6,233,4,73,110,216,251
13332,52.1,12.0833,CLALF,90,6,233,4,73,110,216,251
12334,51.9333,13.8667,CLALF,90,6,233,4,73,110,216,251
5546,52.1207,12.4585,CLALF,90,6,233,4,73,110,216,251
13146,51.9333,12.8833,CLALF,90,6,233,4,73,110,216,251
13125,52.2833,11.4167,CLALF,90,6,233,4,73,110,216,251
13126,52.2,11.3333,CLALF,90,6,233,4,73,110,216,251
13127,52.2833,11.0667,CLALF,90,6,233,4,73,110,216,251
12351,52.1,13.1833,CLALF,90,6,233,4,73,110,216,251
13091,52.3833,12.1667,CLALF,90,6,233,4,73,110,216,251
12198,52.2,12.7667,CLALF,90,6,233,4,73,110,216,251
13330,52.0333,12.3,CLALF,90,6,233,4,73,110,216,251
12196,52.1333,12.6,CLALF,90,6,233,4,73,110,216,251
8581,52.4,11,CLALF,90,9,233,9,70,112,218,245
8584,52.3667,10.9333,CLALF,90,9,233,9,70,112,218,245
8597,52.4167,10.9333,CLALF,90,9,233,9,70,112,218,245
13157,52.4333,10.9833,CLALF,90,9,233,9,70,112,218,245
8154,52.3167,10.8667,CLALF,90,9,233,9,70,112,218,245
13088,52.5167,11.2333,CLALF,90,3,233,3,69,107,218,240
8591,52.35,10.9667,CLALF,90,3,233,3,69,107,218,240
8592,52.25,10.85,CLALF,90,9,233,9,43,99,221,245
8587,52.25,10.8167,CLALF,90,9,233,9,43,99,221,245
8556,52.2833,10.7,CLALF,90,9,233,8,62,114,203,266
8594,52.2833,10.75,CLALF,90,9,233,8,62,114,203,266
13037,51.4833,11.9833,CLALF,90,11,233,11,34,109,213,242
13036,51.4833,12,CLALF,90,11,233,11,34,109,213,242
12344,51.8167,13.5333,CLALF,90,11,233,11,34,109,213,242
13317,51.8667,12.6,CLALF,90,11,233,11,34,109,213,242
12299,51.65,13.2167,CLALF,90,11,233,11,34,109,213,242
13040,52.0667,11.6667,CLALF,90,11,233,11,34,109,213,242
13200,52.0167,11.2167,CLALF,90,11,233,11,34,109,213,242
13144,51.6667,12.9667,CLALF,90,11,233,11,34,109,213,242
12301,51.7667,13.4833,CLALF,90,11,233,11,34,109,213,242
15519,51.8474,11.5933,CLALF,90,11,233,11,34,109,213,242
13080,51.5833,11.65,CLALF,90,11,233,11,34,109,213,242
12822,51.4667,12.2667,CLALF,90,11,233,11,34,109,213,242
12306,51.8167,13.2333,CLALF,90,11,233,11,34,109,213,242
13039,51.4667,12.05,CLALF,90,11,233,11,34,109,213,242
12302,51.8167,13.35,CLALF,90,11,233,11,34,109,213,242
12303,51.8,13.4167,CLALF,90,11,233,11,34,109,213,242
13198,52.0833,11.1167,CLALF,90,11,233,11,34,109,213,242
13275,51.85,11.65,CLALF,90,11,233,11,34,109,213,242
13041,51.7667,11.4333,CLALF,90,11,233,11,34,109,213,242
13199,51.95,11.2167,CLALF,90,11,233,11,34,109,213,242
13063,51.7,12.3,CLALF,90,11,233,11,34,109,213,242
13103,51.7833,12.3167,CLALF,90,11,233,11,34,109,213,242
15942,51.65,11.5334,CLALF,90,11,233,11,34,109,213,242
13236,51.55,12.1,CLALF,90,11,233,11,34,109,213,242
13066,51.6667,12.2833,CLALF,90,11,233,11,34,109,213,242
13145,51.7,13,CLALF,90,11,233,11,34,109,213,242
12819,51.45,12.2333,CLALF,90,11,233,11,34,109,213,242
13160,51.85,12.05,CLALF,90,11,233,11,34,109,213,242
13315,51.6833,12.7333,CLALF,90,11,233,11,34,109,213,242
13235,51.5333,12.1667,CLALF,90,11,233,11,34,109,213,242
13269,52,11.8333,CLALF,90,11,233,11,34,109,213,242
13057,51.6667,11.7833,CLALF,90,11,233,11,34,109,213,242
13233,51.5667,11.8667,CLALF,90,11,233,11,34,109,213,242
13318,51.9167,12.7833,CLALF,90,11,233,11,34,109,213,242
15005,51.7333,12.0333,CLALF,90,11,233,11,34,109,213,242
13316,51.75,12.7667,CLALF,90,11,233,11,34,109,213,242
3126,52.1029,11.5827,CLALF,90,11,233,11,34,109,213,242
12346,51.8333,13.35,CLALF,90,11,233,11,34,109,213,242
13038,51.4667,12,CLALF,90,11,233,11,34,109,213,242
13105,51.7167,12.4,CLALF,90,11,233,11,34,109,213,242
13065,51.7167,12.1833,CLALF,90,11,233,11,34,109,213,242
13046,51.7333,11.5,CLALF,90,11,233,11,34,109,213,242
12300,51.7,13.2333,CLALF,90,11,233,11,34,109,213,242
13313,51.85,12.6333,CLALF,90,11,233,11,34,109,213,242
2932,51.4348,12.2396,CLALF,90,11,233,11,34,109,213,242
13232,51.5667,12.05,CLALF,90,11,233,11,34,109,213,242
12297,51.7667,13.2667,CLALF,90,11,233,11,34,109,213,242
13102,51.8167,12.55,CLALF,90,11,233,11,34,109,213,242
13062,51.7167,12.3,CLALF,90,11,233,11,34,109,213,242
13061,51.6333,12.0667,CLALF,90,11,233,11,34,109,213,242
13064,51.6,12.1167,CLALF,90,11,233,11,34,109,213,242
12848,51.5333,12.5833,CLALF,90,11,233,11,34,109,213,242
12304,51.6167,13.15,CLALF,90,11,233,11,34,109,213,242
13162,51.8167,12.1167,CLALF,90,11,233,11,34,109,213,242
13149,51.8833,12.9,CLALF,90,11,233,11,34,109,213,242
13312,51.7833,12.6333,CLALF,90,11,233,11,34,109,213,242
13045,51.9,11.2833,CLALF,90,11,233,11,34,109,213,242
13287,52,11.5667,CLALF,90,11,233,11,34,109,213,242
13098,51.8167,12.4,CLALF,90,11,233,11,34,109,213,242
13274,51.85,11.5333,CLALF,90,11,233,11,34,109,213,242
13273,51.9167,11.3667,CLALF,90,11,233,11,34,109,213,242
13272,51.8833,11.4833,CLALF,90,11,233,11,34,109,213,242
15237,51.7804,11.71,CLALF,90,11,233,11,34,109,213,242
12262,51.7167,13.6333,CLALF,90,11,233,11,34,109,213,242
13141,51.85,12.9,CLALF,90,11,233,11,34,109,213,242
13104,51.65,12.5833,CLALF,90,11,233,11,34,109,213,242
13267,51.9667,11.65,CLALF,90,11,233,11,34,109,213,242
13042,51.7667,11.45,CLALF,90,11,233,11,34,109,213,242
13314,51.7167,12.8,CLALF,90,11,233,11,34,109,213,242
13097,51.6667,12.45,CLALF,90,11,233,11,34,109,213,242
13271,51.95,11.4333,CLALF,90,11,233,11,34,109,213,242
13044,51.7667,11.5667,CLALF,90,11,233,11,34,109,213,242
13055,51.85,11.8167,CLALF,90,11,233,11,34,109,213,242
13101,51.6833,12.55,CLALF,90,11,233,11,34,109,213,242
8596,52.1333,10.9167,CLALF,90,11,233,11,34,109,213,242
13059,51.85,11.7,CLALF,90,11,233,11,34,109,213,242
5629,51.8892,12.6445,CLALF,90,11,233,11,34,109,213,242
13276,51.95,11.5,CLALF,90,11,233,11,34,109,213,242
13050,51.7167,11.6833,CLALF,90,11,233,11,34,109,213,242
13237,51.5,12.05,CLALF,90,11,233,11,34,109,213,242
12305,51.7167,13.3833,CLALF,90,11,233,11,34,109,213,242
13164,51.6667,12,CLALF,90,11,233,11,34,109,213,242
13070,52.0667,11.8333,CLALF,90,11,233,11,34,109,213,242
13163,51.8,12.05,CLALF,90,11,233,11,34,109,213,242
13054,51.75,11.85,CLALF,90,11,233,11,34,109,213,242
13268,51.9,11.7167,CLALF,90,11,233,11,34,109,213,242
13231,51.9667,12.35,CLALF,90,11,233,11,34,109,213,242
13058,51.7167,11.7667,CLALF,90,11,233,11,34,109,213,242
13165,51.6833,11.8667,CLALF,90,11,233,11,34,109,213,242
8595,52.15,10.95,CLALF,90,11,233,11,34,109,213,242
12845,51.6,12.5833,CLALF,90,11,233,11,34,109,213,242
13049,51.8333,11.4,CLALF,90,11,233,11,34,109,213,242
8588,52.1667,11,CLALF,90,11,233,11,34,109,213,242
13051,51.7,11.65,CLALF,90,11,233,11,34,109,213,242
1133,52.1014,11.2322,CLALF,90,11,233,11,34,109,213,242
15024,52.0333,11.7,CLALF,90,11,233,11,34,109,213,242
13052,51.8167,11.7,CLALF,90,11,233,11,34,109,213,242
13230,51.8833,12.5167,CLALF,90,11,233,11,34,109,213,242
13056,51.7667,11.7,CLALF,90,11,233,11,34,109,213,242
13048,51.8167,11.35,CLALF,90,11,233,11,34,109,213,242
13166,51.7833,11.8833,CLALF,90,11,233,11,34,109,213,242
13099,51.75,12.5167,CLALF,90,11,233,11,34,109,213,242
13060,51.65,12.3667,CLALF,90,11,233,11,34,109,213,242
13142,51.75,12.95,CLALF,90,11,233,11,34,109,213,242
13100,51.7667,12.6,CLALF,90,11,233,11,34,109,213,242
13143,51.7833,12.9667,CLALF,90,11,233,11,34,109,213,242
13167,51.75,11.9667,CLALF,90,11,233,11,34,109,213,242
13161,51.7,11.9833,CLALF,90,11,233,11,34,109,213,242
13335,51.9667,12.1,CLALF,90,11,233,11,34,109,213,242
13270,51.9,11.6,CLALF,90,11,233,11,34,109,213,242
13083,51.5333,11.7,CLALF,90,11,233,11,34,109,213,242
13203,52.0167,11.1333,CLALF,90,11,233,11,34,109,213,242
13133,51.65,11.5334,CLALF,90,11,233,11,34,109,213,242
13168,51.7167,12.05,CLALF,90,11,233,11,34,109,213,242
1957,51.5138,11.9499,CLALF,90,11,233,11,34,109,213,242
13140,51.7333,13.0333,CLALF,90,11,233,11,34,109,213,242
524,51.6333,12.3167,CLALF,90,11,233,11,34,109,213,242
12820,51.5167,12.5,CLALF,90,11,233,11,34,109,213,242
13169,51.7333,12.0667,CLALF,90,11,233,11,34,109,213,242
13957,51.8333,12.2167,CLALF,90,11,233,11,34,109,213,242
13170,51.8167,11.9333,CLALF,90,11,233,11,34,109,213,242
13202,52.0667,11.0167,CLALF,90,11,233,11,34,109,213,242
13239,51.5667,11.95,CLALF,90,11,233,11,34,109,213,242
13147,51.6667,12.9333,CLALF,90,11,233,11,34,109,213,242
13134,51.6833,11.5667,CLALF,90,11,233,11,34,109,213,242
13331,52.0667,11.95,CLALF,90,11,233,11,34,109,213,242
13288,52.0333,11.6167,CLALF,90,11,233,11,34,109,213,242
13289,51.9833,11.3,CLALF,90,11,233,11,34,109,213,242
13241,51.5833,11.8167,CLALF,90,11,233,11,34,109,213,242
15471,51.9969,11.9192,CLALF,90,11,233,11,34,109,213,242
12347,51.7833,13.6167,CLALF,90,11,233,11,34,109,213,242
13053,51.7667,11.7667,CLALF,90,11,233,11,34,109,213,242
13238,51.6,11.9667,CLALF,90,11,233,11,34,109,213,242
13148,51.8,13.0167,CLALF,90,11,233,11,34,109,213,242
14132,52.1333,11.6,CLALF,90,11,233,11,34,109,213,242
8589,52.1333,11.0333,CLALF,90,11,233,11,34,109,213,242
13329,52.0333,11.8833,CLALF,90,11,233,11,34,109,213,242
13293,52.1333,11.2,CLALF,90,11,233,11,34,109,213,242
